1	1.54	0.2916
1	1.55	0.3025
1	1.56	0.3136
1	1.57	0.3249
1	1.58	0.3364
1	1.59	0.3481
1	1.6	0.36
1	1.61	0.3721
1	1.62	0.3844
1	1.63	0.3969
1	1.64	0.4096
1	1.65	0.4225
1	1.66	0.4356
1	1.67	0.4489
1	1.68	0.4624
1	1.69	0.4761
1	1.7	0.49
1	1.71	0.5041
1	1.72	0.5184
1	1.73	0.5329
1	1.74	0.5476
1	1.75	0.5625
1	1.76	0.5776
1	1.77	0.5929
1	1.78	0.6084
1	1.79	0.6241
1	1.8	0.64
1	1.81	0.6561
1	1.82	0.6724
1	1.83	0.6889
1	1.84	0.7056
1	1.85	0.7225
1	1.86	0.7396
1	1.87	0.7569
1	1.88	0.7744
1	1.89	0.7921
1	1.9	0.81
1	1.91	0.8281
1	1.92	0.8464
1	1.93	0.8649
1	1.94	0.8836
1	1.95	0.9025
1	1.96	0.9216
1	1.97	0.9409
1	1.98	0.9604
1	1.99	0.9801
1	2	1
1.005	0	1.01002
1.005	0.01	0.990024
1.005	0.02	0.970223
1.005	0.03	0.950622
1.005	0.04	0.931221
1.005	0.05	0.91202
1.005	0.06	0.893019
1.005	0.07	0.874218
1.005	0.08	0.855617
1.005	0.09	0.837216
1.005	0.1	0.819015
1.005	0.11	0.801014
1.005	0.12	0.783213
1.005	0.13	0.765612
1.005	0.14	0.748211
1.005	0.15	0.73101
1.005	0.16	0.714009
1.005	0.17	0.697208
1.005	0.18	0.680607
1.005	0.19	0.664206
1.005	0.2	0.648005
1.005	0.21	0.632004
1.005	0.22	0.616203
1.005	0.23	0.600602
1.005	0.24	0.585202
1.005	0.25	0.570001
1.005	0.26	0.555
1.005	0.27	0.540199
1.005	0.28	0.525598
1.005	0.29	0.511197
1.005	0.3	0.496996
1.005	0.31	0.482995
1.005	0.32	0.469194
1.005	0.33	0.455594
1.005	0.34	0.442193
1.005	0.35	0.428992
1.005	0.36	0.415991
1.005	0.37	0.40319
1.005	0.38	0.39059
1.005	0.39	0.378189
1.005	0.4	0.365988
1.005	0.41	0.353987
1.005	0.42	0.342187
1.005	0.43	0.330586
1.005	0.44	0.319185
1.005	0.45	0.307984
1.005	0.46	0.296984
1.005	0.47	0.286183
1.005	0.48	0.275582
1.005	0.49	0.265182
1.005	0.5	0.254981
1.005	0.51	0.24498
1.005	0.52	0.23518
1.005	0.53	0.225579
1.005	0.54	0.216179
1.005	0.55	0.206978
1.005	0.56	0.197977
1.005	0.57	0.189177
1.005	0.58	0.180576
1.005	0.59	0.172176
1.005	0.6	0.163975
1.005	0.61	0.155975
1.005	0.62	0.148174
1.005	0.63	0.140574
1.005	0.64	0.133173
1.005	0.65	0.125973
1.005	0.66	0.118972
1.005	0.67	0.112172
1.005	0.68	0.105572
1.005	0.69	0.0991712
1.005	0.7	0.0929709
1.005	0.71	0.0869705
1.005	0.72	0.0811702
1.005	0.73	0.0755699
1.005	0.74	0.0701695
1.005	0.75	0.0649693
1.005	0.76	0.059969
1.005	0.77	0.0551687
1.005	0.78	0.0505685
1.005	0.79	0.0461682
1.005	0.8	0.041968
1.005	0.81	0.0379678
1.005	0.82	0.0341676
1.005	0.83	0.0305674
1.005	0.84	0.0271673
1.005	0.85	0.0239671
1.005	0.86	0.020967
1.005	0.87	0.0181669
1.005	0.88	0.0155668
1.005	0.89	0.0131667
1.005	0.9	0.0109666
1.005	0.91	0.00896657
1.005	0.92	0.00716652
1.005	0.93	0.0055665
1.005	0.94	0.00416648
1.005	0.95	0.00296648
1.005	0.96	0.0019665
1.005	0.97	0.00116653
1.005	0.98	0.00056658
1.005	0.99	0.000166645
1.005	1	-3.32785e-05
1.005	1.01	-3.31899e-05
1.005	1.02	0.000166912
1.005	1.03	0.000567028
1.005	1.04	0.00116716
1.005	1.05	0.0019673
1.005	1.06	0.00296746
1.005	1.07	0.00416763
1.005	1.08	0.00556782
1.005	1.09	0.00716801
1.005	1.1	0.00896823
1.005	1.11	0.0109685
1.005	1.12	0.0131687
1.005	1.13	0.0155689
1.005	1.14	0.0181692
1.005	1.15	0.0209695
1.005	1.16	0.0239698
1.005	1.17	0.0271701
1.005	1.18	0.0305704
1.005	1.19	0.0341707
1.005	1.2	0.0379711
1.005	1.21	0.0419714
1.005	1.22	0.0461718
1.005	1.23	0.0505722
1.005	1.24	0.0551725
1.005	1.25	0.0599729
1.005	1.26	0.0649734
1.005	1.27	0.0701738
1.005	1.28	0.0755742
1.005	1.29	0.0811747
1.005	1.3	0.0869751
1.005	1.31	0.0929756
1.005	1.32	0.0991761
1.005	1.33	0.105577
1.005	1.34	0.112177
1.005	1.35	0.118978
1.005	1.36	0.125978
1.005	1.37	0.133179
1.005	1.38	0.140579
1.005	1.39	0.14818
1.005	1.4	0.15598
1.005	1.41	0.163981
1.005	1.42	0.172181
1.005	1.43	0.180582
1.005	1.44	0.189183
1.005	1.45	0.197983
1.005	1.46	0.206984
1.005	1.47	0.216184
1.005	1.48	0.225585
1.005	1.49	0.235186
1.005	1.5	0.244986
1.005	1.51	0.254987
1.005	1.52	0.265188
1.005	1.53	0.275588
1.005	1.54	0.286189
1.005	1.55	0.29699
1.005	1.56	0.30799
1.005	1.57	0.319191
1.005	1.58	0.330592
1.005	1.59	0.342192
1.005	1.6	0.353993
1.005	1.61	0.365994
1.005	1.62	0.378195
1.005	1.63	0.390595
1.005	1.64	0.403196
1.005	1.65	0.415997
1.005	1.66	0.428998
1.005	1.67	0.442198
1.005	1.68	0.455599
1.005	1.69	0.4692
1.005	1.7	0.483001
1.005	1.71	0.497001
1.005	1.72	0.511202
1.005	1.73	0.525603
1.005	1.74	0.540204
1.005	1.75	0.555004
1.005	1.76	0.570005
1.005	1.77	0.585206
1.005	1.78	0.600607
1.005	1.79	0.616208
1.005	1.8	0.632008
1.005	1.81	0.648009
1.005	1.82	0.66421
1.005	1.83	0.680611
1.005	1.84	0.697212
1.005	1.85	0.714013
1.005	1.86	0.731013
1.005	1.87	0.748214
1.005	1.88	0.765615
1.005	1.89	0.783216
1.005	1.9	0.801017
1.005	1.91	0.819017
1.005	1.92	0.837218
1.005	1.93	0.855619
1.005	1.94	0.87422
1.005	1.95	0.893021
1.005	1.96	0.912022
1.005	1.97	0.931222
1.005	1.98	0.950623
1.005	1.99	0.970224
1.005	2	0.990025
1.01	0	1.0201
1.01	0.01	0.999998
1.01	0.02	0.980096
1.01	0.03	0.960394
1.01	0.04	0.940892
1.01	0.05	0.92159
1.01	0.06	0.902488
1.01	0.07	0.883586
1.01	0.08	0.864884
1.01	0.09	0.846382
1.01	0.1	0.82808
1.01	0.11	0.809978
1.01	0.12	0.792076
1.01	0.13	0.774374
1.01	0.14	0.756872
1.01	0.15	0.73957
1.01	0.16	0.722468
1.01	0.17	0.705566
1.01	0.18	0.688864
1.01	0.19	0.672362
1.01	0.2	0.656061
1.01	0.21	0.639959
1.01	0.22	0.624057
1.01	0.23	0.608355
1.01	0.24	0.592853
1.01	0.25	0.577551
1.01	0.26	0.562449
1.01	0.27	0.547548
1.01	0.28	0.532846
1.01	0.29	0.518344
1.01	0.3	0.504042
1.01	0.31	0.489941
1.01	0.32	0.476039
1.01	0.33	0.462337
1.01	0.34	0.448836
1.01	0.35	0.435534
1.01	0.36	0.422432
1.01	0.37	0.409531
1.01	0.38	0.396829
1.01	0.39	0.384328
1.01	0.4	0.372026
1.01	0.41	0.359925
1.01	0.42	0.348023
1.01	0.43	0.336322
1.01	0.44	0.32482
1.01	0.45	0.313519
1.01	0.46	0.302417
1.01	0.47	0.291516
1.01	0.48	0.280815
1.01	0.49	0.270313
1.01	0.5	0.260012
1.01	0.51	0.249911
1.01	0.52	0.240009
1.01	0.53	0.230308
1.01	0.54	0.220807
1.01	0.55	0.211506
1.01	0.56	0.202405
1.01	0.57	0.193504
1.01	0.58	0.184803
1.01	0.59	0.176301
1.01	0.6	0.168
1.01	0.61	0.159899
1.01	0.62	0.151998
1.01	0.63	0.144298
1.01	0.64	0.136797
1.01	0.65	0.129496
1.01	0.66	0.122395
1.01	0.67	0.115494
1.01	0.68	0.108793
1.01	0.69	0.102293
1.01	0.7	0.0959918
1.01	0.71	0.0898911
1.01	0.72	0.0839904
1.01	0.73	0.0782897
1.01	0.74	0.0727891
1.01	0.75	0.0674885
1.01	0.76	0.062388
1.01	0.77	0.0574874
1.01	0.78	0.0527869
1.01	0.79	0.0482865
1.01	0.8	0.043986
1.01	0.81	0.0398856
1.01	0.82	0.0359853
1.01	0.83	0.0322849
1.01	0.84	0.0287846
1.01	0.85	0.0254843
1.01	0.86	0.022384
1.01	0.87	0.0194838
1.01	0.88	0.0167836
1.01	0.89	0.0142834
1.01	0.9	0.0119833
1.01	0.91	0.00988316
1.01	0.92	0.00798308
1.01	0.93	0.00628302
1.01	0.94	0.004783
1.01	0.95	0.003483
1.01	0.96	0.00238303
1.01	0.97	0.00148309
1.01	0.98	0.000783188
1.01	0.99	0.00028332
1.01	1	-1.6528e-05
1.01	1.01	-0.000116351
1.01	1.02	-1.61468e-05
1.01	1.03	0.000284085
1.01	1.04	0.000784345
1.01	1.05	0.00148463
1.01	1.06	0.00238495
1.01	1.07	0.00348529
1.01	1.08	0.00478566
1.01	1.09	0.00628606
1.01	1.1	0.00798648
1.01	1.11	0.00988693
1.01	1.12	0.0119874
1.01	1.13	0.0142879
1.01	1.14	0.0167884
1.01	1.15	0.019489
1.01	1.16	0.0223896
1.01	1.17	0.0254902
1.01	1.18	0.0287908
1.01	1.19	0.0322915
1.01	1.2	0.0359921
1.01	1.21	0.0398929
1.01	1.22	0.0439936
1.01	1.23	0.0482943
1.01	1.24	0.0527951
1.01	1.25	0.0574959
1.01	1.26	0.0623967
1.01	1.27	0.0674976
1.01	1.28	0.0727984
1.01	1.29	0.0782993
1.01	1.3	0.0840002
1.01	1.31	0.0899012
1.01	1.32	0.0960021
1.01	1.33	0.102303
1.01	1.34	0.108804
1.01	1.35	0.115505
1.01	1.36	0.122406
1.01	1.37	0.129507
1.01	1.38	0.136808
1.01	1.39	0.144309
1.01	1.4	0.15201
1.01	1.41	0.159912
1.01	1.42	0.168013
1.01	1.43	0.176314
1.01	1.44	0.184815
1.01	1.45	0.193516
1.01	1.46	0.202418
1.01	1.47	0.211519
1.01	1.48	0.22082
1.01	1.49	0.230321
1.01	1.5	0.240023
1.01	1.51	0.249924
1.01	1.52	0.260025
1.01	1.53	0.270327
1.01	1.54	0.280828
1.01	1.55	0.291529
1.01	1.56	0.302431
1.01	1.57	0.313532
1.01	1.58	0.324833
1.01	1.59	0.336335
1.01	1.6	0.348036
1.01	1.61	0.359938
1.01	1.62	0.372039
1.01	1.63	0.384341
1.01	1.64	0.396842
1.01	1.65	0.409544
1.01	1.66	0.422445
1.01	1.67	0.435547
1.01	1.68	0.448848
1.01	1.69	0.46235
1.01	1.7	0.476051
1.01	1.71	0.489953
1.01	1.72	0.504054
1.01	1.73	0.518356
1.01	1.74	0.532857
1.01	1.75	0.547559
1.01	1.76	0.56246
1.01	1.77	0.577562
1.01	1.78	0.592864
1.01	1.79	0.608365
1.01	1.8	0.624067
1.01	1.81	0.639969
1.01	1.82	0.65607
1.01	1.83	0.672372
1.01	1.84	0.688873
1.01	1.85	0.705575
1.01	1.86	0.722477
1.01	1.87	0.739578
1.01	1.88	0.75688
1.01	1.89	0.774382
1.01	1.9	0.792083
1.01	1.91	0.809985
1.01	1.92	0.828087
1.01	1.93	0.846388
1.01	1.94	0.86489
1.01	1.95	0.883592
1.01	1.96	0.902493
1.01	1.97	0.921595
1.01	1.98	0.940897
1.01	1.99	0.960398
1.01	2	0.9801
1.015	0	1.03022
1.015	0.01	1.01002
1.015	0.02	0.990019
1.015	0.03	0.970216
1.015	0.04	0.950613
1.015	0.05	0.93121
1.015	0.06	0.912007
1.015	0.07	0.893004
1.015	0.08	0.874201
1.015	0.09	0.855598
1.015	0.1	0.837195
1.015	0.11	0.818992
1.015	0.12	0.800989
1.015	0.13	0.783186
1.015	0.14	0.765583
1.015	0.15	0.74818
1.015	0.16	0.730977
1.015	0.17	0.713974
1.015	0.18	0.697172
1.015	0.19	0.680569
1.015	0.2	0.664166
1.015	0.21	0.647963
1.015	0.22	0.63196
1.015	0.23	0.616157
1.015	0.24	0.600555
1.015	0.25	0.585152
1.015	0.26	0.569949
1.015	0.27	0.554947
1.015	0.28	0.540144
1.015	0.29	0.525541
1.015	0.3	0.511139
1.015	0.31	0.496936
1.015	0.32	0.482934
1.015	0.33	0.469131
1.015	0.34	0.455528
1.015	0.35	0.442126
1.015	0.36	0.428924
1.015	0.37	0.415921
1.015	0.38	0.403119
1.015	0.39	0.390516
1.015	0.4	0.378114
1.015	0.41	0.365912
1.015	0.42	0.35391
1.015	0.43	0.342107
1.015	0.44	0.330505
1.015	0.45	0.319103
1.015	0.46	0.307901
1.015	0.47	0.296899
1.015	0.48	0.286097
1.015	0.49	0.275495
1.015	0.5	0.265093
1.015	0.51	0.254891
1.015	0.52	0.244889
1.015	0.53	0.235087
1.015	0.54	0.225486
1.015	0.55	0.216084
1.015	0.56	0.206882
1.015	0.57	0.19788
1.015	0.58	0.189079
1.015	0.59	0.180477
1.015	0.6	0.172076
1.015	0.61	0.163874
1.015	0.62	0.155873
1.015	0.63	0.148071
1.015	0.64	0.14047
1.015	0.65	0.133069
1.015	0.66	0.125867
1.015	0.67	0.118866
1.015	0.68	0.112065
1.015	0.69	0.105464
1.015	0.7	0.0990627
1.015	0.71	0.0928617
1.015	0.72	0.0868606
1.015	0.73	0.0810597
1.015	0.74	0.0754587
1.015	0.75	0.0700579
1.015	0.76	0.064857
1.015	0.77	0.0598562
1.015	0.78	0.0550555
1.015	0.79	0.0504548
1.015	0.8	0.0460541
1.015	0.81	0.0418535
1.015	0.82	0.0378529
1.015	0.83	0.0340524
1.015	0.84	0.0304519
1.015	0.85	0.0270515
1.015	0.86	0.0238511
1.015	0.87	0.0208508
1.015	0.88	0.0180504
1.015	0.89	0.0154502
1.015	0.9	0.01305
1.015	0.91	0.0108498
1.015	0.92	0.00884967
1.015	0.93	0.00704959
1.015	0.94	0.00544955
1.015	0.95	0.00404956
1.015	0.96	0.0028496
1.015	0.97	0.0018497
1.015	0.98	0.00104984
1.015	0.99	0.000449998
1.015	1	5.02234e-05
1.015	1.01	-0.000149512
1.015	1.02	-0.000149206
1.015	1.03	5.11422e-05
1.015	1.04	0.000451532
1.015	1.05	0.00105196
1.015	1.06	0.00185244
1.015	1.07	0.00285295
1.015	1.08	0.0040535
1.015	1.09	0.0054541
1.015	1.1	0.00705474
1.015	1.11	0.00885541
1.015	1.12	0.0108561
1.015	1.13	0.0130569
1.015	1.14	0.0154577
1.015	1.15	0.0180585
1.015	1.16	0.0208594
1.015	1.17	0.0238603
1.015	1.18	0.0270612
1.015	1.19	0.0304622
1.015	1.2	0.0340632
1.015	1.21	0.0378643
1.015	1.22	0.0418654
1.015	1.23	0.0460665
1.015	1.24	0.0504677
1.015	1.25	0.0550689
1.015	1.26	0.0598701
1.015	1.27	0.0648714
1.015	1.28	0.0700727
1.015	1.29	0.075474
1.015	1.3	0.0810754
1.015	1.31	0.0868768
1.015	1.32	0.0928782
1.015	1.33	0.0990797
1.015	1.34	0.105481
1.015	1.35	0.112083
1.015	1.36	0.118884
1.015	1.37	0.125886
1.015	1.38	0.133087
1.015	1.39	0.140489
1.015	1.4	0.148091
1.015	1.41	0.155892
1.015	1.42	0.163894
1.015	1.43	0.172096
1.015	1.44	0.180498
1.015	1.45	0.189099
1.015	1.46	0.197901
1.015	1.47	0.206903
1.015	1.48	0.216105
1.015	1.49	0.225507
1.015	1.5	0.235109
1.015	1.51	0.244911
1.015	1.52	0.254913
1.015	1.53	0.265115
1.015	1.54	0.275517
1.015	1.55	0.286119
1.015	1.56	0.296921
1.015	1.57	0.307923
1.015	1.58	0.319125
1.015	1.59	0.330527
1.015	1.6	0.342129
1.015	1.61	0.353932
1.015	1.62	0.365934
1.015	1.63	0.378136
1.015	1.64	0.390538
1.015	1.65	0.40314
1.015	1.66	0.415943
1.015	1.67	0.428945
1.015	1.68	0.442147
1.015	1.69	0.455549
1.015	1.7	0.469152
1.015	1.71	0.482954
1.015	1.72	0.496956
1.015	1.73	0.511159
1.015	1.74	0.525561
1.015	1.75	0.540163
1.015	1.76	0.554966
1.015	1.77	0.569968
1.015	1.78	0.585171
1.015	1.79	0.600573
1.015	1.8	0.616175
1.015	1.81	0.631978
1.015	1.82	0.64798
1.015	1.83	0.664183
1.015	1.84	0.680585
1.015	1.85	0.697188
1.015	1.86	0.71399
1.015	1.87	0.730993
1.015	1.88	0.748195
1.015	1.89	0.765597
1.015	1.9	0.7832
1.015	1.91	0.801002
1.015	1.92	0.819005
1.015	1.93	0.837207
1.015	1.94	0.85561
1.015	1.95	0.874212
1.015	1.96	0.893015
1.015	1.97	0.912017
1.015	1.98	0.93122
1.015	1.99	0.950622
1.015	2	0.970225
1.02	0	1.0404
1.02	0.01	1.0201
1.02	0.02	0.999992
1.02	0.03	0.980088
1.02	0.04	0.960384
1.02	0.05	0.94088
1.02	0.06	0.921576
1.02	0.07	0.902472
1.02	0.08	0.883568
1.02	0.09	0.864864
1.02	0.1	0.84636
1.02	0.11	0.828056
1.02	0.12	0.809952
1.02	0.13	0.792048
1.02	0.14	0.774344
1.02	0.15	0.75684
1.02	0.16	0.739536
1.02	0.17	0.722433
1.02	0.18	0.705529
1.02	0.19	0.688825
1.02	0.2	0.672321
1.02	0.21	0.656017
1.02	0.22	0.639914
1.02	0.23	0.62401
1.02	0.24	0.608306
1.02	0.25	0.592803
1.02	0.26	0.577499
1.02	0.27	0.562395
1.02	0.28	0.547492
1.02	0.29	0.532788
1.02	0.3	0.518285
1.02	0.31	0.503981
1.02	0.32	0.489878
1.02	0.33	0.475975
1.02	0.34	0.462271
1.02	0.35	0.448768
1.02	0.36	0.435465
1.02	0.37	0.422362
1.02	0.38	0.409458
1.02	0.39	0.396755
1.02	0.4	0.384252
1.02	0.41	0.371949
1.02	0.42	0.359846
1.02	0.43	0.347943
1.02	0.44	0.33624
1.02	0.45	0.324738
1.02	0.46	0.313435
1.02	0.47	0.302332
1.02	0.48	0.291429
1.02	0.49	0.280727
1.02	0.5	0.270224
1.02	0.51	0.259922
1.02	0.52	0.249819
1.02	0.53	0.239917
1.02	0.54	0.230214
1.02	0.55	0.220712
1.02	0.56	0.21141
1.02	0.57	0.202307
1.02	0.58	0.193405
1.02	0.59	0.184703
1.02	0.6	0.176201
1.02	0.61	0.167899
1.02	0.62	0.159797
1.02	0.63	0.151895
1.02	0.64	0.144193
1.02	0.65	0.136692
1.02	0.66	0.12939
1.02	0.67	0.122288
1.02	0.68	0.115387
1.02	0.69	0.108685
1.02	0.7	0.102184
1.02	0.71	0.0958823
1.02	0.72	0.0897809
1.02	0.73	0.0838796
1.02	0.74	0.0781784
1.02	0.75	0.0726772
1.02	0.76	0.0673761
1.02	0.77	0.0622751
1.02	0.78	0.0573741
1.02	0.79	0.0526731
1.02	0.8	0.0481723
1.02	0.81	0.0438714
1.02	0.82	0.0397707
1.02	0.83	0.03587
1.02	0.84	0.0321693
1.02	0.85	0.0286688
1.02	0.86	0.0253682
1.02	0.87	0.0222678
1.02	0.88	0.0193674
1.02	0.89	0.016667
1.02	0.9	0.0141667
1.02	0.91	0.0118665
1.02	0.92	0.00976633
1.02	0.93	0.00786622
1.02	0.94	0.00616616
1.02	0.95	0.00466617
1.02	0.96	0.00336623
1.02	0.97	0.00226636
1.02	0.98	0.00136654
1.02	0.99	0.000666766
1.02	1	0.000167062
1.02	1.01	-0.000132587
1.02	1.02	-0.000232179
1.02	1.03	-0.000131716
1.02	1.04	0.000168804
1.02	1.05	0.000669378
1.02	1.06	0.00137001
1.02	1.07	0.00227069
1.02	1.08	0.00337143
1.02	1.09	0.00467223
1.02	1.1	0.00617307
1.02	1.11	0.00787397
1.02	1.12	0.00977493
1.02	1.13	0.0118759
1.02	1.14	0.014177
1.02	1.15	0.0166781
1.02	1.16	0.0193793
1.02	1.17	0.0222805
1.02	1.18	0.0253817
1.02	1.19	0.028683
1.02	1.2	0.0321844
1.02	1.21	0.0358858
1.02	1.22	0.0397873
1.02	1.23	0.0438888
1.02	1.24	0.0481903
1.02	1.25	0.0526919
1.02	1.26	0.0573936
1.02	1.27	0.0622952
1.02	1.28	0.067397
1.02	1.29	0.0726988
1.02	1.3	0.0782006
1.02	1.31	0.0839024
1.02	1.32	0.0898043
1.02	1.33	0.0959063
1.02	1.34	0.102208
1.02	1.35	0.10871
1.02	1.36	0.115412
1.02	1.37	0.122314
1.02	1.38	0.129417
1.02	1.39	0.136719
1.02	1.4	0.144221
1.02	1.41	0.151923
1.02	1.42	0.159826
1.02	1.43	0.167928
1.02	1.44	0.17623
1.02	1.45	0.184733
1.02	1.46	0.193435
1.02	1.47	0.202338
1.02	1.48	0.21144
1.02	1.49	0.220743
1.02	1.5	0.230245
1.02	1.51	0.239948
1.02	1.52	0.24985
1.02	1.53	0.259953
1.02	1.54	0.270256
1.02	1.55	0.280759
1.02	1.56	0.291461
1.02	1.57	0.302364
1.02	1.58	0.313467
1.02	1.59	0.32477
1.02	1.6	0.336273
1.02	1.61	0.347975
1.02	1.62	0.359878
1.02	1.63	0.371981
1.02	1.64	0.384284
1.02	1.65	0.396787
1.02	1.66	0.40949
1.02	1.67	0.422393
1.02	1.68	0.435496
1.02	1.69	0.448799
1.02	1.7	0.462302
1.02	1.71	0.476005
1.02	1.72	0.489908
1.02	1.73	0.504012
1.02	1.74	0.518315
1.02	1.75	0.532818
1.02	1.76	0.547521
1.02	1.77	0.562424
1.02	1.78	0.577527
1.02	1.79	0.592831
1.02	1.8	0.608334
1.02	1.81	0.624037
1.02	1.82	0.63994
1.02	1.83	0.656044
1.02	1.84	0.672347
1.02	1.85	0.68885
1.02	1.86	0.705553
1.02	1.87	0.722457
1.02	1.88	0.73956
1.02	1.89	0.756863
1.02	1.9	0.774367
1.02	1.91	0.79207
1.02	1.92	0.809973
1.02	1.93	0.828077
1.02	1.94	0.84638
1.02	1.95	0.864883
1.02	1.96	0.883587
1.02	1.97	0.90249
1.02	1.98	0.921593
1.02	1.99	0.940897
1.02	2	0.9604
1.025	0	1.05062
1.025	0.01	1.03022
1.025	0.02	1.01001
1.025	0.03	0.99001
1.025	0.04	0.970205
1.025	0.05	0.9506
1.025	0.06	0.931195
1.025	0.07	0.91199
1.025	0.08	0.892985
1.025	0.09	0.87418
1.025	0.1	0.855575
1.025	0.11	0.83717
1.025	0.12	0.818965
1.025	0.13	0.80096
1.025	0.14	0.783155
1.025	0.15	0.76555
1.025	0.16	0.748146
1.025	0.17	0.730941
1.025	0.18	0.713936
1.025	0.19	0.697131
1.025	0.2	0.680526
1.025	0.21	0.664122
1.025	0.22	0.647917
1.025	0.23	0.631913
1.025	0.24	0.616108
1.025	0.25	0.600503
1.025	0.26	0.585099
1.025	0.27	0.569894
1.025	0.28	0.55489
1.025	0.29	0.540086
1.025	0.3	0.525481
1.025	0.31	0.511077
1.025	0.32	0.496873
1.025	0.33	0.482868
1.025	0.34	0.469064
1.025	0.35	0.45546
1.025	0.36	0.442056
1.025	0.37	0.428852
1.025	0.38	0.415848
1.025	0.39	0.403044
1.025	0.4	0.39044
1.025	0.41	0.378037
1.025	0.42	0.365833
1.025	0.43	0.353829
1.025	0.44	0.342026
1.025	0.45	0.330422
1.025	0.46	0.319019
1.025	0.47	0.307815
1.025	0.48	0.296812
1.025	0.49	0.286008
1.025	0.5	0.275405
1.025	0.51	0.265002
1.025	0.52	0.254799
1.025	0.53	0.244796
1.025	0.54	0.234993
1.025	0.55	0.22539
1.025	0.56	0.215987
1.025	0.57	0.206784
1.025	0.58	0.197782
1.025	0.59	0.188979
1.025	0.6	0.180376
1.025	0.61	0.171974
1.025	0.62	0.163772
1.025	0.63	0.155769
1.025	0.64	0.147967
1.025	0.65	0.140365
1.025	0.66	0.132963
1.025	0.67	0.125761
1.025	0.68	0.118759
1.025	0.69	0.111957
1.025	0.7	0.105355
1.025	0.71	0.098953
1.025	0.72	0.0927513
1.025	0.73	0.0867497
1.025	0.74	0.0809481
1.025	0.75	0.0753467
1.025	0.76	0.0699453
1.025	0.77	0.064744
1.025	0.78	0.0597427
1.025	0.79	0.0549416
1.025	0.8	0.0503405
1.025	0.81	0.0459394
1.025	0.82	0.0417385
1.025	0.83	0.0377376
1.025	0.84	0.0339368
1.025	0.85	0.0303361
